"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/QuestionForm.php:98","Overall feedback for...","Feedback complessivo per ...","","False","","",""
"src/Entity/Question.php:196","Partially correct","Parzialmente corretta","","False","","",""
"src/Entity/QuestionViewsData.php:29;31","Partially right answers (percents)","Risposte parzialmente corrette (percentuali)","","False","","",""
"src/Controller/QuizStatisticsController.php:340","Participant","Partecipante","","False","","",""
"src/Controller/QuizStatisticsController.php:184","Passed","Superato","","False","","",""
"src/Controller/QuizStatisticsController.php:312","Passed: @mark%","Superato: @mark%","","False","","",""
"src/Entity/QuestionViewsData.php:47;49","People answered","Gli utenti hanno risposto","","False","","",""
"src/Entity/QuestionViewsData.php:32","Percentage of partially right answers of the question.","Percentuale di risposte parzialmente corrette alla domanda.","","False","","",""
"src/Entity/QuestionViewsData.php:23","Percentage of right answers of the question.","Percentuale di risposte corrette alla domanda.","","False","","",""
"src/Entity/QuestionViewsData.php:41","Percentage of wrong answers of the question.","Percentuale di risposte sbagliate alla domanda.","","False","","",""
"src/Form/QuestionForm.php:134","Preview","Anteprima","","False","","",""
"src/Form/QuizForm.php:331","Previous question","Domanda precedente","","False","","",""
"modules/social_course_quiz_import/src/Form/SocialCourseQuizImportForm.php:57","Processing, estimated time left: @estimate, elapsed: @elapsed.","Elaborazione, tempo stimato rimanente: @estimate, trascorso: @elapsed.","","False","","",""
"config/install/core.base_field_override.node.course_quiz.promote.yml:0","Promoted to front page","Promuovi in prima pagina","","False","","",""
"social_course_quiz.info.yml:0","Provides Course Quiz section.","","","False","","",""
"social_course_quiz.install:168","Published","Pubblicato","","False","","",""
"src/Entity/Question.php:12","Question","Domanda","","False","","",""
"src/Form/QuestionForm.php:184","Question %title has been created.","La domanda %title è stata creata.","","False","","",""
"src/Form/QuestionForm.php:187","Question %title has been updated.","La domanda %title è stata modificata.","","False","","",""
"src/Form/QuizForm.php:188","Question @number","Domanda @number","","False","","",""
"social_course_quiz.module:527","Question number","Domanda numero","","False","","",""
"social_course_quiz.module:185","Question should have at least one @type answer.","La domanda deve avere almeno una risposta @type.","","False","","",""
"social_course_quiz.module:158","Question should have two or more values.","La domanda deve avere due o più valori.","","False","","",""
"src/Entity/Question.php:158","Question tag","Tag della domanda","","False","","",""
"modules/social_course_quiz_import/src/SocialCourseQuizImportBatch.php:87","Question tag %title has been @action and will be used for all the following questions.","Il tag della domanda %title è stato @action e sarà utilizzabile per tutte le seguenti domande.","","False","","",""
"src/Entity/Question.php:104","Question text","Testo della domanda","","False","","",""
"src/Entity/Question.php:12","Questions","Domande","","False","","",""
"src/Entity/Attempt.php:124","Quiz","Quiz","","False","","",""
"social_course_quiz.module:954;956","Quiz completion","Completamento del quiz","","False","","",""
"social_course_quiz.module:957","Quiz completion.","Completamento del quiz.","","False","","",""
"src/Entity/QuestionViewsData.php:65;67;68","Quiz filter","Filtro quiz","","False","","",""
"modules/social_course_quiz_import/social_course_quiz_import.routing.yml:0","Quiz import","Importa quiz","","False","","",""
"social_course_quiz.module:963;965","Quiz people participated","Persone che hanno partecipato al quiz","","False","","",""
"social_course_quiz.module:966","Quiz people participated.","Persone che hanno partecipato al quiz.","","False","","",""
"social_course_quiz.module:980","Quizzes contain '@question_label'","I quiz che contengono '@question_label'","","False","","",""
"social_course_quiz.post_update.php:59","Quizzes updated.","","","False","","",""
"src/Entity/QuestionViewsData.php:56;58","Quizzes used","Quiz utilizzati","","False","","",""
"src/Service/SocialCourseQuizHelper.php:284","Remove extra attempts","Rimuovi tentativi extra","","False","","",""
"src/Entity/Answer.php:86","Result","Risultato","","False","","",""
"social_course_quiz.module:403","Results","Risultati","","False","","",""
"src/Entity/QuestionViewsData.php:20;22","Right answers (percents)","Risposte giuste (percentuali)","","False","","",""
"src/Controller/QuizStatisticsController.php:211","See more details","Visualizza più dettagli","","False","","",""
"src/Form/QuizForm.php:285","Select one","Seleziona uno","","False","","",""
"src/Form/QuizForm.php:281","Select one or more","Seleziona uno o più","","False","","",""
"src/Entity/Choise.php:94","Selected answers","Seleziona risposte","","False","","",""
"src/Entity/Question.php:132","Shuffle the choices","Mescola le scelte","","False","","",""
"src/Entity/Choise.php:89","Shuffled answers","Mescola le risposte","","False","","",""
"modules/social_course_quiz_import/social_course_quiz_import.info.yml:0","Social","Social","","False","","",""
"social_course_quiz.info.yml:0","Social Course Quiz","Quiz e Corsi Social","","False","","",""
"modules/social_course_quiz_import/social_course_quiz_import.info.yml:0","Social Course Quiz Import","Importa Quiz e corsi Social","","False","","",""
"social_course_quiz.module:772","Sorry, you have not passed!","Mi dispiace, non hai superato il test!","","False","","",""
"src/Entity/Answer.php:100","Specific feedback","Feedback specifico","","False","","",""
"modules/social_course_quiz_import/src/Form/SocialCourseQuizImportForm.php:45","Start","Inizia","","False","","",""
"src/Form/QuizForm.php:357","Start attempt @current/@total","Inizia tentativo @current/@total","","False","","",""
"src/Form/QuizForm.php:364","Start quiz","Inizia il quiz","","False","","",""
"src/Controller/QuizStatisticsController.php:341","Status","Status","","False","","",""
"templates/quiz--status-messages.html.twig:33","Status message","","","False","","",""
"src/Form/QuestionPreviewForm.php:125","Switch","Cambia","","False","","",""
"src/Entity/Question.php:159","Taxonomy term for grouping.","Termini di Tassonomia per raggruppare.","","False","","",""
"src/Plugin/Field/FieldFormatter/TextOrFormFieldFormatter.php:15","Text or form","Testo o modulo","","False","","",""
"modules/social_course_quiz_import/src/SocialCourseQuizImportBatch.php:263","The import has been performed.","L'importazione è stata eseguita.","","False","","",""
"src/Entity/Answer.php:82","The time that the answer was created.","L'ora in cui è stata creata la risposta.","","False","","",""
"src/Entity/Answer.php:83","The time that the answer was last edited.","L'ora in cui è stata modificata la risposta.","","False","","",""
"src/Entity/Attempt.php:136","The time that the attempt was created.","L'ora in cui è stato fatto il tentativo.","","False","","",""
"src/Entity/Attempt.php:140","The time that the attempt was last edited.","L'ora in cui il tentativo è stato modificato.","","False","","",""
"src/Entity/Question.php:105","The time that the question was created.","L'ora in cui la domanda è stata creata.","","False","","",""
"src/Entity/Question.php:106","The time that the question was last edited.","L'ora in cui la domanda è stata modificata.","","False","","",""
"src/EntityOwnerTrait.php:51","The username of the question author.","Il nome utente dell'autore della domanda.","","False","","",""
"src/Controller/QuizStatisticsController.php:240","Time taken","Tempo impiegato","","False","","",""
"social_course_quiz.module:521","Time taken %time","Tempo impiegato %time","","False","","",""
"src/QuestionListBuilder.php:80","Title","Titolo","","False","","",""
"social_course_quiz.module:808","Unanswered","Non risposte","","False","","",""
"src/Form/QuestionPreviewForm.php:115","View mode","Modalità di visualizzazione","","False","","",""
"social_course_quiz.module:625","View question","Visualizza domanda","","False","","",""
"templates/quiz--status-messages.html.twig:35","Warning message","","","False","","",""
"src/Entity/QuestionViewsData.php:38;40","Wrong answers (percents)","Risposte sbagliate (percentuali)","","False","","",""
"social_course_quiz.module:484","You have <em>passed</em> this quiz.","Tu hai <em>passato</em> questo quiz.","","False","","",""
"social_course_quiz.module:475","You have reached the <em>max. amount of attempts @count/@count</em>","Hai raggiunto il <em> numero massimo di tentativi @count/@count</em>","","False","","",""
"src/Entity/Question.php:205","Your answer is @type.","La tua risposta è @type.","","False","","",""
"social_course_quiz.module:752","Your mark is %percent %","Il tuo risultato è %percent %","","False","","",""
"social_course_quiz.module:501","Your mark was %mark %","Il tuo risultato era %mark %","","False","","",""
"social_course_quiz.module:496","Your mark was %mark %. Time taken was %time","Il tuo risultato è stato %mark %. Il tempo impiegato è stato %time","","False","","",""
"src/Entity/Answer.php:10","answer","risposta","","False","","",""
"src/Entity/Answer.php:10","answers","risposte","","False","","",""
"src/Entity/Attempt.php:14","attempt","tentativo","","False","","",""
"src/Entity/Attempt.php:14","attempts","tentativi","","False","","",""
"src/Entity/Choise.php:10","choise","scelta","","False","","",""
"src/Entity/Choise.php:10","choises","scelte","","False","","",""
"src/Entity/Question.php:12","question","domanda","","False","","",""
"src/Entity/Question.php:12","questions","domande","","False","","",""
