"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"config/schema/scheduler.schema.yml:0;0;0;0","Change entity creation date for past dates to avoid ""changed"" being earlier than ""created""","","","False","","",""
"config/schema/scheduler.schema.yml:0;0;0;0","Change entity creation time to match the scheduled publish time","","","False","","",""
"src/Plugin/Scheduler/CommerceProductScheduler.php:8","Commerce Product Scheduler Plugin","","","False","","",""
"config/optional/views.view.scheduler_scheduled_commerce_product.yml:0","Commerce products that are scheduled for publishing or unpublishing","","","False","","",""
"config/schema/scheduler.schema.yml:0;0;0;0","Conditions under which to expand the date input fieldset or vertical tab (""when_required"" or ""always"")","","","False","","",""
"src/SchedulerManager.php:791","Config Update for actions","","","False","","",""
"scheduler.permissions.yml:0","Configure scheduler - set default times, lightweight cron.","","","False","","",""
"scheduler.links.menu.yml:0","Configure settings for scheduled publishing and unpublishing.","","","False","","",""
"config/install/views.view.scheduler_scheduled_content.yml:0;0","Content","","","False","","",""
"scheduler_rules_integration/src/Plugin/RulesAction/Legacy/LegacyUnpublishNow.php:7","Content (Scheduler)","","","False","","",""
"config/install/views.view.scheduler_scheduled_content.yml:0","Content Overview","","","False","","",""
"config/install/views.view.scheduler_scheduled_content.yml:0","Content Type","","","False","","",""
"config/install/views.view.scheduler_scheduled_content.yml:0","Content that is scheduled for publishing or unpublishing","","","False","","",""
"config/install/views.view.scheduler_scheduled_content.yml:0","Content type","","","False","","",""
"config/schema/scheduler.schema.yml:0;0;0;0","Create a new revision on publishing","","","False","","",""
"config/schema/scheduler.schema.yml:0;0;0;0","Create a new revision on unpublishing","","","False","","",""
"scheduler.install:280","Cron access key now stored in state.","","","False","","",""
"scheduler_rules_integration/src/Plugin/RulesAction/SchedulerRulesActionDeriver.php:100","Date for publishing","","","False","","",""
"scheduler_rules_integration/src/Plugin/RulesAction/SchedulerRulesActionDeriver.php:109","Date for unpublishing","","","False","","",""
"src/Form/SchedulerAdminForm.php:145","Date only","","","False","","",""
