"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/KPIDataFormatter/ThreeMonthsTimelineKPIDataFormatter.php:7","3 Months (+ current) Timeline KPI data formatter","","",FALSE,"","",""
"kpi_analytics.module:22","About","Informazioni","",FALSE,"","",""
"src/Plugin/KPIDataFormatter/AggregateKPIDataFormatter.php:7","Aggregate KPI data formatter","","",FALSE,"","",""
"kpi_analytics.module:23","Architecture for making Key Performance Indicators for your website.","","",FALSE,"","",""
"kpi_analytics.info.yml:0","Custom","Personalizzato","",FALSE,"","",""
"src/Plugin/KPIDataFormatter/DatetimeKPIDataFormatter.php:7","Datetime KPI data formatter","","",FALSE,"","",""
"src/Plugin/KPIDatasource/DrupalKPIDatasource.php:8","Drupal datasource","","",FALSE,"","",""
"src/Plugin/KPIDatasource/DrupalKPITermDatasource.php:10","Drupal term datasource","","",FALSE,"","",""
"kpi_analytics.info.yml:0","KPI Analytics","KPI Analytics","",FALSE,"","",""
"kpi_analytics.info.yml:0","KPI Analytics architecture used in the Open Social Drupal 8 distribution.","","",FALSE,"","",""
"src/Plugin/KPIVisualization/MorrisBarGraphKPIVisualization.php:7","Morris bar graph KPI visualization","","",FALSE,"","",""
"src/Plugin/KPIVisualization/MorrisLineGraphKPIVisualization.php:7","Morris line graph KPI visualization","","",FALSE,"","",""
"src/Plugin/KPIVisualization/SimpleTextKPIVisualization.php:7","Simple text KPI visualization","","",FALSE,"","",""
"src/Plugin/KPIDataFormatter/SumKPIDataFormatter.php:7","Sum KPI data formatter","","",FALSE,"","",""
"src/Plugin/Block/KPIBlockContentBlock.php:65","Terms","","",FALSE,"","",""
"src/Plugin/Block/KPIBlockContentBlock.php:52","Vocabulary","","",FALSE,"","",""
"src/Plugin/KPIDataFormatter/YearTimelineKPIDataFormatter.php:7","Year Timeline KPI data formatter","","",FALSE,"","",""
