"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/PathautoBulkUpdateForm.php:103","<a href="":url"">Pathauto settings</a> are set to ignore paths which already have a URL alias. You can only create URL aliases for paths having none.","","","False","","",""
"src/Form/PathautoAdminDelete.php:112","<strong>Note:</strong> there is no confirmation. Be sure of your action before clicking the ""Delete aliases now!"" button.<br />You may want to make a backup of the database and/or the path_alias and path_alias_revision tables prior to using this feature.","","","False","","",""
"src/Plugin/Deriver/EntityAliasTypeDeriver.php:89","'@label being aliased'","","","False","","",""
"src/Form/PatternEditForm.php:186","A short name to help you identify this pattern in the patterns list.","","","False","","",""
"pathauto.module:49","About","Informazioni","","False","","",""
"pathauto.routing.yml:0","Add Pathauto pattern","","","False","","",""
"pathauto.permissions.yml:0","Administer pathauto","","","False","","",""
"pathauto.js:0","Alias: @alias","","","False","","",""
"src/Plugin/pathauto/AliasType/Broken.php:5","AliasType","","","False","","",""
"src/Form/PathautoAdminDelete.php:74","All aliases","","","False","","",""
"src/Form/PathautoAdminDelete.php:156","All of your %label path aliases have been deleted.","","","False","","",""
"src/Form/PathautoAdminDelete.php:190","All of your automatically generated %label path aliases have been deleted.","","","False","","",""
"src/Form/PathautoAdminDelete.php:185","All of your automatically generated path aliases have been deleted.","","","False","","",""
"src/Form/PathautoAdminDelete.php:150","All of your path aliases have been deleted.","","","False","","",""
"pathauto.permissions.yml:0","Allows a user to bulk delete aliases.","","","False","","",""
"pathauto.permissions.yml:0","Allows a user to bulk update aliases.","","","False","","",""
"pathauto.permissions.yml:0","Allows a user to configure pathauto settings, configure patterns for automated aliases, bulk update and delete URL-aliases.","","","False","","",""
"src/AliasCleaner.php:320","Ampersand","E commerciale","","False","","",""
"src/Form/PathautoBulkUpdateForm.php:178","An error occurred while processing @operation with arguments : @args","Si è verificato un errore durante l'esecuzione di @operation con argomenti: @args","","False","","",""
"src/Form/PatternDisableForm.php:18","Are you sure you want to disable the pattern %label?","","","False","","",""
"src/Form/PatternEnableForm.php:18","Are you sure you want to enable the pattern %label?","","","False","","",""
"src/AliasCleaner.php:319","Asterisk","","","False","","",""
"src/AliasCleaner.php:325","At sign","","","False","","",""
"pathauto.js:0","Automatic alias","","","False","","",""
"src/AliasCleaner.php:305","Back tick","","","False","","",""
"src/AliasCleaner.php:334","Backslash","","","False","","",""
"src/Plugin/pathauto/AliasType/Broken.php:5","Broken","Corrotto","","False","","",""
"src/Plugin/pathauto/AliasType/Broken.php:21","Broken type","","","False","","",""
"src/Plugin/pathauto/AliasType/Broken.php:5","Broken/Missing","Rotto/Mancante","","False","","",""
"pathauto.module:62","Bulk Generation","","","False","","",""
"pathauto.permissions.yml:0","Bulk delete aliases","","","False","","",""
"src/Form/PathautoAdminDelete.php:130","Bulk deleting URL aliases","","","False","","",""
"pathauto.routing.yml:0","Bulk generate","","","False","","",""
"pathauto.module:78","Bulk generation can be used to generate URL aliases for items that currently have no aliases. This is typically used when installing Pathauto on a site that has existing un-aliased content that needs to be aliased in bulk.","","","False","","",""
"pathauto.permissions.yml:0","Bulk update aliases","","","False","","",""
"src/Form/PathautoBulkUpdateForm.php:125","Bulk updating URL aliases","","","False","","",""
"src/AliasCleaner.php:322","Caret","","","False","","",""
"src/Form/PathautoSettingsForm.php:149","Character case","","","False","","",""
"src/Form/PathautoSettingsForm.php:144","Character used to separate words in titles. This will replace any spaces and punctuation characters. Using a space or + character can cause unexpected results.","","","False","","",""
"src/Form/PatternEditForm.php:174","Check to which languages this pattern should be applied. Leave empty to allow any.","","","False","","",""
"src/Form/PatternEditForm.php:160","Check to which types this pattern should be applied. Leave empty to allow any.","","","False","","",""
"src/Form/PathautoAdminDelete.php:66","Choose aliases to delete","","","False","","",""
"src/Commands/PathautoCommands.php:178","Choose the action to perform.","","","False","","",""
"src/Commands/PathautoCommands.php:189","Choose the alias type(s). Separate multiple choices with commas, e.g. ""1,2,4"", or choose ""0"" for all types.","","","False","","",""
"src/AliasCleaner.php:310","Colon","","","False","","",""
"src/AliasCleaner.php:306","Comma","Virgola","","False","","",""
"src/PathautoPatternListBuilder.php:32","Conditions","","","False","","",""
"src/Form/PathautoSettingsForm.php:188","Considering installing the <a href="":url"">Redirect module</a> to get redirects when your aliases change.","","","False","","",""
"config/schema/pathauto_pattern.schema.yml:0","Context definitions","","","False","","",""
"src/Form/PathautoSettingsForm.php:151","Convert token values to lowercase.","","","False","","",""
"src/Form/PathautoSettingsForm.php:198","Create a new alias. Delete the old alias.","","","False","","",""
"src/Form/PathautoSettingsForm.php:197","Create a new alias. Leave the existing alias functioning.","","","False","","",""
"src/AliasStorageHelper.php:128","Created new alias %alias for %source, replacing %old_alias.","","","False","","",""
"src/AliasStorageHelper.php:145","Created new alias %alias for %source.","","","False","","",""
"pathauto.module:54","Creating Pathauto Patterns","","","False","","",""
"pathauto.module:64","Delete Aliases","","","False","","",""
"pathauto.routing.yml:0","Delete aliases","","","False","","",""
"src/Form/PathautoAdminDelete.php:90","Delete aliases for all @label. Number of aliases which will be deleted: %count.","","","False","","",""
"src/Form/PathautoAdminDelete.php:115","Delete aliases now!","","","False","","",""
"src/Form/PathautoAdminDelete.php:76","Delete all aliases. Number of aliases which will be deleted: %count.","","","False","","",""
"src/Form/PathautoAdminDelete.php:99","Delete options","","","False","","",""
"pathauto.permissions.yml:0","Determines whether or not users are notified.","","","False","","",""
"src/Form/PatternDisableForm.php:32","Disable","Disattiva","","False","","",""
"src/Form/PatternDisableForm.php:47","Disabled pattern %label.","","","False","","",""
"src/Form/PatternDisableForm.php:39","Disabled patterns are ignored when generating aliases.","","","False","","",""
"src/Form/PathautoSettingsForm.php:135","Display alias changes (except during bulk updates).","","","False","","",""
"src/Form/PathautoSettingsForm.php:196","Do nothing. Leave the old alias intact.","","","False","","",""
"src/AliasCleaner.php:323","Dollar sign","","","False","","",""
"src/AliasCleaner.php:303","Double quotation marks","","","False","","",""
"src/PathautoPatternListBuilder.php:63","Duplicate","","","False","","",""
"pathauto.routing.yml:0","Duplicate Pathauto pattern","","","False","","",""
"src/Form/PatternEnableForm.php:32","Enable","Abilita","","False","","",""
"src/Form/PathautoSettingsForm.php:105","Enable to add a path field and allow to define alias patterns for the given type. Disabled types already define a path field themselves or currently have a pattern.","","","False","","",""
"src/Form/PatternEditForm.php:202","Enabled","Attivato","","False","","",""
"src/Form/PathautoSettingsForm.php:104","Enabled entity types","","","False","","",""
"src/Form/PatternEnableForm.php:47","Enabled pattern %label.","","","False","","",""
"pathauto.install:78","Entity of type @type was not processed. It defines the following patterns: @patterns","","","False","","",""
"src/AliasCleaner.php:318","Equal sign","","","False","","",""
"src/AliasCleaner.php:326","Exclamation mark","","","False","","",""
"src/Form/PathautoSettingsForm.php:214","Filters the new alias to only letters and numbers found in the ASCII-96 set.","","","False","","",""
"src/Plugin/pathauto/AliasType/ForumAliasType.php:14","Forum","Forum","","False","","",""
"src/Form/PathautoBulkUpdateForm.php:94","Generate a URL alias for un-aliased paths only","","","False","","",""
"src/Commands/PathautoCommands.php:263","Generate a URL alias for un-aliased paths only.","","","False","","",""
"src/PathautoWidget.php:60","Generate automatic URL alias","","","False","","",""
"src/Form/PathautoBulkUpdateForm.php:168","Generated 1 URL alias.","","","False","","",""
"src/AliasCleaner.php:332","Greater-than sign","","","False","","",""
"src/AliasCleaner.php:308","Hyphen","","","False","","",""
"src/Form/PatternEditForm.php:191","ID","ID","","False","","",""
"src/AliasStorageHelper.php:113","Ignoring alias %alias because it is the same as the internal path.","","","False","","",""
"src/Commands/PathautoCommands.php:208","Invalid action argument ""@invalid_action"". Please use one of: @valid_actions","","","False","","",""
"src/Commands/PathautoCommands.php:242","Invalid type argument ""@invalid_types"". Please choose from the following: @valid_types","","","False","","",""
"pathauto.module:79","It can also be used to regenerate URL aliases for items that have an old alias and for which the Pathauto pattern has been changed.","","","False","","",""
"pathauto.tokens.inc:17","Joined path","","","False","","",""
"src/Form/PatternEditForm.php:182","Label","Etichetta","","False","","",""
"src/Form/PatternEditForm.php:257","Language","Lingua","","False","","",""
"src/Form/PatternEditForm.php:170","Languages","Lingue","","False","","",""
"src/AliasCleaner.php:313","Left curly bracket","","","False","","",""
"src/AliasCleaner.php:328","Left parenthesis","","","False","","",""
"src/AliasCleaner.php:314","Left square bracket","","","False","","",""
"src/AliasCleaner.php:331","Less-than sign","","","False","","",""
"src/Form/PathautoSettingsForm.php:228","List of tokens that are safe to use in alias patterns and do not need to be cleaned. For example urls, aliases, machine names. Separated with a comma.","","","False","","",""
"src/Form/PathautoSettingsForm.php:163","Maximum alias length","","","False","","",""
"src/Form/PathautoSettingsForm.php:174","Maximum component length","","","False","","",""
"src/Form/PathautoSettingsForm.php:169","Maximum length of aliases to generate. 100 is the recommended length. @max is the maximum possible length.","","","False","","",""
"src/Form/PathautoSettingsForm.php:180","Maximum text length of any component in the alias (e.g., [title]). 100 is the recommended length. @max is the maximum possible length.","","","False","","",""
"src/Form/PathautoSettingsForm.php:256","No action (do not replace)","","","False","","",""
"pathauto.js:0","No alias","Nessun alias","","False","","",""
"src/Form/PathautoBulkUpdateForm.php:172","No new URL aliases to generate.","","","False","","",""
"pathauto.module:80","Note that this will only affect items which are configured to have their URL alias automatically set. Items whose URL alias is manually set are not affected.","","","False","","",""
"pathauto.permissions.yml:0","Notify of Path Changes","","","False","","",""
"src/AliasCleaner.php:324","Number sign (pound sign, hash)","","","False","","",""
"src/Form/PathautoAdminDelete.php:106","Only delete automatically generated aliases","","","False","","",""
"src/Form/PatternEditForm.php:119","Path pattern","","","False","","",""
"pathauto.info.yml:0","Pathauto","","","False","","",""
"pathauto.module:59","Pathauto Settings","","","False","","",""
"pathauto.module:53","Pathauto is accessed from the tabs it adds to the list of <a href="":aliases"">URL aliases</a>.","","","False","","",""
"src/Entity/PathautoPattern.php:22","Pathauto pattern","","","False","","",""
"config/schema/pathauto_pattern.schema.yml:0","Pathauto pattern config","","","False","","",""
"src/PathautoItem.php:20","Pathauto state","","","False","","",""
"src/PathautoPatternListBuilder.php:30","Pattern","Modello","","False","","",""
