"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"admin_toolbar_tools/admin_toolbar_tools.links.menu.yml:0","Flush plugins cache","","","False","","",""
"admin_toolbar_tools/admin_toolbar_tools.links.menu.yml:0","Flush render cache","","","False","","",""
"admin_toolbar_tools/admin_toolbar_tools.links.menu.yml:0","Flush routing and links cache","","","False","","",""
"admin_toolbar_tools/admin_toolbar_tools.links.menu.yml:0","Flush static cache","","","False","","",""
"admin_toolbar_tools/admin_toolbar_tools.links.menu.yml:0","Flush twig cache","","","False","","",""
"admin_toolbar_tools/src/Plugin/Derivative/ExtraLinks.php:643","Flush views cache","","","False","","",""
"admin_toolbar_search/config/schema/admin_toolbar_search.schema.yml:0","How the serach input will be displayed","","","False","","",""
"admin_toolbar_tools/src/Plugin/Derivative/ExtraLinks.php:627","Import","Importa","","False","","",""
"admin_toolbar_tools/admin_toolbar_tools.links.menu.yml:0","Index","Indice","","False","","",""
"admin_toolbar_tools/src/Plugin/Derivative/ExtraLinks.php:432","Install new module","Installa nuovo modulo","","False","","",""
"admin_toolbar_tools/src/Plugin/Derivative/ExtraLinks.php:442","Install new theme","Installa nuovo tema","","False","","",""
"admin_toolbar_tools/src/Form/AdminToolbarToolsSettingsForm.php:84","Loading a large number of items can cause performance issues.","","","False","","",""
"admin_toolbar_tools/src/Plugin/Derivative/ExtraLinks.php:222","Logout","Esci","","False","","",""
"admin_toolbar_tools/src/Plugin/Derivative/ExtraLinks.php:176;248","Manage display","Gestione visualizzazione","","False","","",""
"admin_toolbar_tools/src/Plugin/Derivative/ExtraLinks.php:158;236","Manage fields","Gestisci campi","","False","","",""
"admin_toolbar_tools/src/Plugin/Derivative/ExtraLinks.php:167;242","Manage form display","Gestione visualizzazione form","","False","","",""
"src/Form/AdminToolbarSettingsForm.php:85","Maximal depth of displayed menu.","","","False","","",""
"admin_toolbar_tools/src/Form/AdminToolbarToolsSettingsForm.php:83","Maximum number of bundle sub-menus to display","","","False","","",""
"admin_toolbar_tools/src/Plugin/Derivative/ExtraLinks.php:593","Media","Media","","False","","",""
"admin_toolbar_tools/src/Plugin/Derivative/ExtraLinks.php:599","Media library","","","False","","",""
"admin_toolbar_tools/admin_toolbar_tools.routing.yml:0","Menu","Menu","","False","","",""
"src/Form/AdminToolbarSettingsForm.php:84","Menu depth","","","False","","",""
"admin_toolbar_search/src/SearchLinks.php:231","Menus > @menu_label","","","False","","",""
"admin_toolbar_search/src/SearchLinks.php:243","Menus > @menu_label > Add link","","","False","","",""
"admin_toolbar_search/src/SearchLinks.php:258","Menus > @menu_label > Delete","","","False","","",""
"admin_toolbar_search/src/SearchLinks.php:271","Menus > @menu_label > Devel","","","False","","",""
"admin_toolbar_tools/src/Plugin/Menu/MenuLinkEntity.php:63","Missing","","","False","","",""
"admin_toolbar_tools/config/schema/admin_toolbar_tools.schema.yml:0","Number of bundles per entity type to display","","","False","","",""
"admin_toolbar_tools/src/Plugin/Derivative/ExtraLinks.php:212","Permissions","Permessi","","False","","",""
"admin_toolbar_tools/admin_toolbar_tools.routing.yml:0","Plugin","","","False","","",""
"admin_toolbar_tools/src/Controller/ToolbarController.php:224","Plugins cache cleared.","","","False","","",""
"admin_toolbar_links_access_filter/admin_toolbar_links_access_filter.info.yml:0","Provides a workaround for the common problem that users with 'Use the administration pages and help' permission see menu links they don't have access permission for. Once the issue <a href='https://www.drupal.org/node/296693'>https://www.drupal.org/node/296693</a> be solved, this module will be deprecated.","","","False","","",""
"admin_toolbar.info.yml:0","Provides an improved drop-down menu interface to the site Toolbar.","","","False","","",""
"admin_toolbar_search/admin_toolbar_search.info.yml:0","Provides search of Admin Toolbar items.","","","False","","",""
"admin_toolbar_tools/src/Plugin/Derivative/ExtraLinks.php:477","Rebuild menu","","","False","","",""
"admin_toolbar_tools/admin_toolbar_tools.links.menu.yml:0","Rebuild theme registry","","","False","","",""
"admin_toolbar_tools/src/Plugin/Derivative/ExtraLinks.php:472","Reinstall modules","","","False","","",""
"admin_toolbar_tools/admin_toolbar_tools.routing.yml:0","Render cache","","","False","","",""
"admin_toolbar_tools/src/Controller/ToolbarController.php:282","Render cache cleared.","","","False","","",""
"admin_toolbar_tools/src/Plugin/Derivative/ExtraLinks.php:217","Roles","Ruoli","","False","","",""
"admin_toolbar_tools/src/Controller/ToolbarController.php:246","Routing and links cache cleared.","","","False","","",""
"admin_toolbar_tools/admin_toolbar_tools.routing.yml:0","Run cron","Esegui cron","","False","","",""
"admin_toolbar_tools/admin_toolbar_tools.links.menu.yml:0","Run updates","Esegui aggiornamenti","","False","","",""
"admin_toolbar_search/admin_toolbar_search.module:64;112;46;102","Search","Ricerca","","False","","",""
"admin_toolbar_tools/src/Plugin/Derivative/ExtraLinks.php:497","Session viewer","","","False","","",""
"admin_toolbar_tools/src/Plugin/Derivative/ExtraLinks.php:555","Settings","Impostazioni","","False","","",""
"admin_toolbar_tools/src/Plugin/Derivative/ExtraLinks.php:482","State editor","","","False","","",""
"admin_toolbar_tools/src/Controller/ToolbarController.php:233","Static cache cleared.","","","False","","",""
"admin_toolbar_tools/admin_toolbar_tools.routing.yml:0","Static caches","","","False","","",""
"admin_toolbar_tools/admin_toolbar_tools.module:47","The Admin Toolbar Extra Tools module comes packaged with the <a href="":admin-toolbar"">Admin Toolbar</a> module and adds functionality to it. The additional functionality is accessed through extra links on the main administration Toolbar. Some links to Admin Toolbar Extra Tools administration pages are located at the bottom of this page.</a>","","","False","","",""
"admin_toolbar_links_access_filter/admin_toolbar_links_access_filter.module:22","The Admin Toolbar Links Access Filter module provides a workaround for the common problem that users with <em>Use the administration pages and help</em> permission see menu links they done not have access permission for.","","","False","","",""
"admin_toolbar_search/admin_toolbar_search.module:21","The Admin Toolbar Search module add a search option to the toolbar for site administrative tasks.","","","False","","",""
"admin_toolbar.module:46","The Admin Toolbar greatly improves the user experience for those who regularly interact with the site Toolbar by providing fast, full access to all links in the site Toolbar without having to click to get there.","","","False","","",""
"admin_toolbar.module:44","The Admin Toolbar module enhances the <a href="":toolbar"">Toolbar</a> module by providing fast access to all the administrative links at the top of your site. Admin Toolbar remains a very ""lightweight"" module by closely integrating with all Toolbar functionality. It can be used in conjunction with all the sub modules included on Admin Toolbar, for quick access to system commands such as Flush all caches, <a href="":automated_cron"">Run cron</a>, Run Updates, etc.","","","False","","",""
"admin_toolbar_tools/admin_toolbar_tools.routing.yml:0","Theme Rebuild","","","False","","",""
"admin_toolbar_tools/src/Plugin/Derivative/ExtraLinks.php:487","Theme registry","Registro del tema","","False","","",""
