"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"config/optional/views.view.ve_sessions.yml:0;0;0;0;0",", ","","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","'- All -'","","","False","","",""
"src/Form/VeFieldFormatterForm.php:267","<b>Meeting ID:</b> @meeting_id","","","False","","",""
"src/Form/VeFieldFormatterForm.php:298","<div class='more-link btn btn-flat'><a href='@meeting_link' title='@title' target='_blank'>@meeting_link_text</a></div>","","","False","","",""
"modules/ve_zoom/ve_zoom.module:555","<li><strong>@topic</strong> is starting on @start for @duration</li>","","","False","","",""
"src/Plugin/Field/FieldWidget/VirtualEventWidget.php:265","<p>Your licenses is not configured yet or not connected.<br />Check the licenses configurations <a href=""/admin/ve/ve-license"" target=""_blank"">here</a></p>","","","False","","",""
"src/Form/VeFieldFormatterForm.php:398","'@countdownText'","","","False","","",""
"src/Entity/Ve.php:187","A boolean indicating whether the virtual event is enabled.","","","False","","",""
"src/Entity/Ve.php:212","A description of the virtual event.","","","False","","",""
"src/Form/VeTypeForm.php:49","A unique machine-readable name for this
       virtual event type. It must only contain lowercase letters, numbers, and
       underscores.","","","False","","",""
"modules/ve_zoom/ve_zoom.module:226","A welcome message that gets displayed on the chat window when the participant joins the live session.","","","False","","",""
"src/Form/VeLicenseForm.php:131","API Token","","","False","","",""
"ve.permissions.yml:0","Access virtual event overview page","","","False","","",""
"src/Plugin/Field/FieldFormatter/VirtualEventDefaultFormatter.php:159","Activate this option to show the time remaining to the event to start","","","False","","",""
"src/Plugin/Field/FieldFormatter/VirtualEventDefaultFormatter.php:186","Activate this option to show the time remaining to the event to start. The remaining time note will be displayed to users, but not admins or users with update permissions.","","","False","","",""
"ve.links.action.yml:0","Add virtual event","","","False","","",""
"src/Form/VeTypeForm.php:22","Add virtual event type","","","False","","",""
"ve.permissions.yml:0","Administer VE License","","","False","","",""
"ve.permissions.yml:0","Administer virtual event types","","","False","","",""
"modules/ve_zoom/config/optional/field.field.ve.ve_zoom.field_agenda.yml:0","Agenda","","","False","","",""
"src/Plugin/Field/FieldWidget/VirtualEventWidget.php:146","Alias text","","","False","","",""
"modules/ve_zoom/ve_zoom.permissions.yml:0","Allow selecting Zoom license user","","","False","","",""
"modules/ve_zoom/src/Form/ZoomUsersSettingsForm.php:54","Allow selecting Zoom license user during event creation","","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","Apply","","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","Asc","","","False","","",""
"modules/ve_bbb/config/optional/field.field.ve.ve_bbb.field_attendee_pass.yml:0","Attendee Password","","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","Author","","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","Authored on","","","False","","",""
"src/Plugin/Field/FieldWidget/VirtualEventWidget.php:255","Cannot enable virtual session","","","False","","",""
"src/Entity/Ve.php:265","Changed","","","False","","",""
"modules/ve_zoom/ve_zoom.module:351","Check","","","False","","",""
"modules/ve_zoom/ve_zoom.module:358","Check availability of the selected Zoom user.","","","False","","",""
"config/schema/ve.schema.yml:0","Choose how the live session should start:","","","False","","",""
"src/Plugin/Field/FieldFormatter/VirtualEventDefaultFormatter.php:133","Choose how the meeting should start:","","","False","","",""
"src/Form/VeLicenseForm.php:102","Client ID","","","False","","",""
"src/Form/VeLicenseForm.php:113","Client Secret","","","False","","",""
"src/Form/VeLicenseForm.php:149","Connect and save","","","False","","",""
"modules/ve_zoom/config/optional/field.field.ve.ve_zoom.field_connection_type.yml:0","Connection Type","","","False","","",""
