"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"config_update_ui/src/Controller/ConfigUpdateController.php:320","Single module","","","False","","",""
"config_update_ui/src/Controller/ConfigUpdateController.php:343","Single theme","","","False","","",""
"config_update_ui/src/Controller/ConfigUpdateController.php:143","Site config","","","False","","",""
"config_update_ui/config_update_ui.module:30","Some configuration provided by modules has dependencies, and is only added to your system when all the dependencies are satisfied. This is known as <em>optional</em> configuration.","","","False","","",""
"config_update_ui/src/Controller/ConfigUpdateController.php:142","Source config","","","False","","",""
"config_update_ui/config_update_ui.module:23","The <a href="":report"">Updates report</a> shows you configuration that differs between your site's active configuration and the installed modules, themes, and install profile. Choose a particular configuration type (or All), or run the report for a particular module, theme, or your install profile.","","","False","","",""
"config_update.module:18","The Configuration Update Base module provides functionality that other modules can use, related to updating and computing differences between configuration versions. This module does not provide any end-user functionality itself.","","","False","","",""
"config_update_ui/config_update_ui.module:19","The Configuration Update Reports module provides a report that allows you to see the differences between the default configuration provided by the current versions of your installed modules, themes, and install profile, and the active configuration of your site. From this report, you can also import new configuration provided by updates, and revert your active configuration to the provided default values.","","","False","","",""
"config_update_ui/src/Form/ConfigDeleteConfirmForm.php:140","The configuration %item has been deleted.","","","False","","",""
"config_update_ui/src/Form/ConfigImportConfirmForm.php:142","The configuration %item has been imported from its source.","","","False","","",""
"config_update_ui/src/Form/ConfigRevertConfirmForm.php:142","The configuration %item has been reverted to its source.","","","False","","",""
"config_update_ui/src/Commands/ConfigUpdateUiCommands.php:312","The configuration item @name was imported from its source.","","","False","","",""
"config_update_ui/src/Commands/ConfigUpdateUiCommands.php:277","The configuration item @name was reverted to its source.","","","False","","",""
"config_update_ui/src/Controller/ConfigUpdateController.php:146","There are no changes.","","","False","","",""
"config_update_ui/src/Commands/ConfigUpdateUiCommands.php:315","There was an error and the configuration item @name was not imported.","","","False","","",""
"config_update_ui/src/Commands/ConfigUpdateUiCommands.php:280","There was an error and the configuration item @name was not reverted.","","","False","","",""
"config_update_ui/src/Form/ConfigDeleteConfirmForm.php:113","This action cannot be undone. Manually deleting configuration from this page can cause problems on your site due to missing dependencies, and should only be done if there is no other way to delete a problematic piece of configuration.","","","False","","",""
"config_update_ui/config_update_ui.module:29","This report shows which default configuration items provided by the current versions of your installed modules, themes, and install profile differ from the active configuration of your site. You can generate the report for all configuration of a certain type; for a particular installed module, theme, or your install profile (only modules, themes, and install profiles that actually provide configuration are listed); or for all configuration.","","","False","","",""
"config_update_ui/src/Controller/ConfigUpdateController.php:531","Type","","","False","","",""
"config_update_ui/src/Controller/ConfigUpdateController.php:443","Updates report","","","False","","",""
"config_update_ui/config_update_ui.module:20","Uses","Usa","","False","","",""
"config_update_ui/config_update_ui.permissions.yml:0","View configuration updates report","","","False","","",""
