"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"config/optional/group.content_type.challenge-group_invitation.yml:0;0","[current-user:display-name] has invited you to join a challenge on [site:name].","","","False","","",""
"modules/social_closed_challenge/config/optional/group.content_type.cc-group_invitation.yml:0;0","[current-user:display-name] has invited you to join a closed challenge on [site:name].","","","False","","",""
"modules/social_secret_challenge/config/optional/group.content_type.sc-group_invitation.yml:0;0","[current-user:display-name] has invited you to join a secret challenge on [site:name].","","","False","","",""
"modules/social_idea/templates/node--social-idea--featured.html.twig:102","about @label","in merito @label","","False","","",""
"social_challenge.module:1035","challenges","","","False","","",""
"modules/social_idea/templates/node--social-idea--teaser.html.twig:56","co-author","","","False","","",""
"modules/social_idea/templates/node--social-idea--hero--sky.html.twig:59","comment","commento","","False","","",""
"templates/group--challenge--statistic--sky.html.twig:5","idea","","","False","","",""
"social_challenge.module:1071","ideas","","","False","","",""
"modules/social_challenge_phase/social_challenge_phase.module:190","in","","","False","","",""
"modules/social_idea/templates/node--social-idea--hero--sky.html.twig:24","in challenge","","","False","","",""
"social_challenge.module:1200;1204","in this challenge","","","False","","",""
"templates/group--challenge--statistic--sky.html.twig:9","participant","","","False","","",""
"templates/group--challenge--statistic--sky.html.twig:13","phase","","","False","","",""
"modules/social_idea/social_idea.module:269","public","","","False","","",""
"modules/social_challenge_visibility/social_challenge_visibility.info.yml:0","social","social","","False","","",""
"social_challenge.module:718","unpublished","non pubblicato","","False","","",""
"modules/social_vote/templates/social-vote-icons.html.twig:48","vote","voto","","False","","",""
"modules/social_vote/templates/social-vote-icons.html.twig:46","voted","","","False","","",""
"modules/social_vote/js/social_vote_service.js:0;0","votes","voti","","False","","",""
"modules/social_vote/src/Controller/VoteController.php:95","You are not allowed to vote the same way multiple times.","","","False","","",""
