"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"templates/system/pager.html.twig:69","Go to page @key","","",FALSE,"","",""
"templates/views/views-mini-pager.html.twig:21","Go to previous page","Vai alla pagina precedente","",FALSE,"","",""
"templates/node/event/node--event--teaser.html.twig:54","Group","","",FALSE,"","",""
"templates/group/group--teaser.html.twig:61;64","Group: &nbsp;@label","","",FALSE,"","",""
"config/schema/socialbase.schema.yml:0","Header","","",FALSE,"","",""
"config/schema/socialbase.schema.yml:0","Hero","","",FALSE,"","",""
"socialbase.info.yml:0","Hidden","","",FALSE,"","",""
"templates/block/block--system-branding-block.html.twig:28","Home","Home","",FALSE,"","",""
"config/schema/socialbase.schema.yml:0","Iconize Buttons","","",FALSE,"","",""
"templates/views/views-view.html.twig:83","Informative message","Messaggio informativo","",FALSE,"","",""
"templates/profile/profile--profile--default.html.twig:118","Interests","Interessi","",FALSE,"","",""
"templates/profile/profile--profile--default.html.twig:106","Intro","Presentazione","",FALSE,"","",""
"templates/group/group--hero.html.twig:94;124;124","Join","Iscriviti !","",FALSE,"","",""
"templates/group/group--hero.html.twig:101","Joined","Iscritto","",FALSE,"Is a member","",""
"templates/profile/profile--profile--default.html.twig:91","Language","Lingua","",FALSE,"","",""
"templates/system/pager.html.twig:95","Last page","Ultima pagina","",FALSE,"","",""
"templates/forum/forum-list.html.twig:57","Last post","Ultimo post","",FALSE,"","",""
"templates/group/group--hero.html.twig:103","Leave group","Abbandona il gruppo","",FALSE,"","",""
"templates/group/group--teaser.html.twig:112","Located at","","",FALSE,"","",""
"templates/node/event/node--event--teaser.html.twig:32","Located at:","","",FALSE,"","",""
"config/schema/socialbase.schema.yml:0","Logo settings","","",FALSE,"","",""
"templates/block/block--system-menu-block--main.html.twig:38","Menu","Menu","",FALSE,"","",""
"src/Plugin/Preprocess/GroupSettingsHelp.php:50","Method to join","Metodo di iscrizione","",FALSE,"","",""
"templates/system/links.html.twig:45;47","More options","Maggiori opzioni","",FALSE,"","",""
"templates/views/views-mini-pager.html.twig:28","Newer items","Elementi più recenti","",FALSE,"","",""
"templates/system/pager.html.twig:84","Next page","Pagina successiva","",FALSE,"","",""
"templates/group/group--teaser.html.twig:136","Number of group members","Numero di iscritti al gruppo","",FALSE,"","",""
