"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/Field/FieldWidget/PrivateMessageThreadMemberWidget.php:246","Private messages threads cannot have more than @count members","","",FALSE,"","",""
"src/Commands/PrivateMessageCommands.php:65","Proceeding will delete all private messages and private message threads in your system. They cannot be recovered. Do you wish to proceed?","","",FALSE,"","",""
"private_message.module:320","Receive notification of private messages","","",FALSE,"","",""
"src/Form/ConfigForm.php:174","Remove the default CSS of the module","","",FALSE,"","",""
"config/install/private_message.settings.yml:0","Send","","",FALSE,"","",""
"src/Form/ConfigForm.php:100","Send notifications (users can opt-out)","","",FALSE,"","",""
"src/Form/ConfigForm.php:112","Send notifications of new messages in a thread","","",FALSE,"","",""
"src/Service/PrivateMessageService.php:356;366;378","Send private message","","",FALSE,"","",""
"src/Plugin/Field/FieldFormatter/PrivateMessageThreadMemberFormatter.php:235","Separator","","",FALSE,"","",""
"private_message.links.task.yml:0;0","Settings","Impostazioni","",FALSE,"","",""
"config/schema/private_message.schema.yml:0","Settings for the private message inbox block","","",FALSE,"","",""
"config/schema/private_message.schema.yml:0","Settings for the private message notifications block","","",FALSE,"","",""
"private_message.module:88","Settings related to private messages","","",FALSE,"","",""
"config/schema/private_message.schema.yml:0","Size of textfield","Dimensione del campo di testo","",FALSE,"","",""
"src/Plugin/RulesAction/SendPrivateMessage.php:11","System","","",FALSE,"","",""
"src/Form/AdminUninstallForm.php:67","THIS ACTION CANNOT BE REVERSED","","",FALSE,"","",""
"src/Form/ConfigForm.php:187","Text To Create Private Message","","",FALSE,"","",""
"src/Form/ConfigForm.php:193","Text to submit a new message","","",FALSE,"","",""
"private_message.tokens.inc:36","The ID of the private message","","",FALSE,"","",""
"private_message.tokens.inc:63","The ID of the private message thread","","",FALSE,"","",""
"private_message.tokens.inc:51","The URL of the individual private message. Use the URL token of the private message thread to link to the conversation","","",FALSE,"","",""
"src/Plugin/RulesAction/SendPrivateMessage.php:11","The author of the message.","","",FALSE,"","",""
"src/Entity/PrivateMessage.php:114","The author of the private message","","",FALSE,"","",""
"src/Plugin/Field/FieldFormatter/PrivateMessageThreadMemberFormatter.php:151","The current user is displayed.","","",FALSE,"","",""
"src/Plugin/Field/FieldFormatter/PrivateMessageThreadMemberFormatter.php:154","The current user is hidden.","","",FALSE,"","",""
"src/Entity/PrivateMessage.php:106","The custom private message UUID.","","",FALSE,"","",""
"src/Entity/PrivateMessageThread.php:314","The custom private message thread UUID.","","",FALSE,"","",""
"private_message.tokens.inc:56","The date at which the message was posted","","",FALSE,"","",""
"private_message.tokens.inc:73","The date at which the thread was last updated","","",FALSE,"","",""
"private_message.module:33","The form to create a new message","","",FALSE,"","",""
"config/schema/private_message.schema.yml:0","The keys allowed to press to send directly the message.","","",FALSE,"","",""
"config/schema/private_message.schema.yml:0","The label of the action to create private message","","",FALSE,"","",""
"src/Form/ConfigForm.php:195","The label of the button to send a new message.","","",FALSE,"","",""
"private_message.module:54","The link to clear personal messages history in the thread","","",FALSE,"","",""
"private_message.module:47","The link to delete the thread","","",FALSE,"","",""
"private_message.tokens.inc:68","The link to the private message thread","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/PrivateMessageThreadMemberWidget.php:174","The maximum number of members that can be added to the private message conversation. Set to zero (0) to allow unlimited members","","",FALSE,"","",""
"src/Entity/PrivateMessageThread.php:324","The member(s) of the private message thread","","",FALSE,"","",""
"src/Plugin/Field/FieldFormatter/PrivateMessageThreadMemberFormatter.php:138","The members list is prefixed with the text: %members_prefix.","","",FALSE,"","",""
"src/Plugin/Field/FieldFormatter/PrivateMessageThreadMemberFormatter.php:135","The members list is shown without a prefix","","",FALSE,"","",""
"src/Plugin/RulesAction/SendPrivateMessage.php:11","The message.","","",FALSE,"","",""
"src/Entity/PrivateMessageThread.php:318","The most recent time at which the thread was updated","","",FALSE,"","",""
"private_message.module:40","The notice that there are no active users","","",FALSE,"","",""
"src/Plugin/Field/FieldFormatter/PrivateMessageThreadMessageFormatter.php:194","The number of messages to display on load","","",FALSE,"","",""
"config/schema/private_message.schema.yml:0","The number of messages to load when the load previous button is clicked","","",FALSE,"","",""
"config/schema/private_message.schema.yml:0","The number of messages to show on load","","",FALSE,"","",""
"src/Plugin/Field/FieldFormatter/PrivateMessageThreadMessageFormatter.php:201","The number of previous messages to load using ajax when clicking the load previous link","","",FALSE,"","",""
"config/schema/private_message.schema.yml:0","The number of seconds after a user has accessed a thread, after which they should be considered as not viewing the thread anymore","","",FALSE,"","",""
"src/Form/ConfigForm.php:128","The number of seconds after which a user should be considered as not viewing a thread","","",FALSE,"","",""
"src/Plugin/Block/PrivateMessageInboxBlock.php:241","The number of seconds after which the inbox should refresh itself. Setting this to a low number will result in more requests to the server, adding overhead and bandwidth. Setting this number to zero will disable ajax refresh, and the inbox will only updated if/when the page is refreshed.","","",FALSE,"","",""
"config/schema/private_message.schema.yml:0","The number of seconds between ajax checks for new messages","","",FALSE,"","",""
"src/Plugin/Field/FieldFormatter/PrivateMessageThreadMessageFormatter.php:208","The number of seconds between checks for new messages. Set to zero to disable. Note that a lower number will cause more requests, use more bandwidth, and cause more strain on the server. As such, it is not recommended to set a value lower than five (5) seconds.","","",FALSE,"","",""
"src/Plugin/Block/PrivateMessageNotificationBlock.php:169","The number of seconds between checks to see if there are any new messages. Setting this to a low number will result in more requests to the server, adding overhead and bandwidth. Setting this number to zero will disable ajax refresh, and the inbox will only updated if/when the page is refreshed.","","",FALSE,"","",""
"src/Plugin/Block/PrivateMessageInboxBlock.php:231","The number of threads to be loaded when the load previous link is clicked","","",FALSE,"","",""
"src/Plugin/Block/PrivateMessageInboxBlock.php:223","The number of threads to be shown in the block","","",FALSE,"","",""
"config/schema/private_message.schema.yml:0","The order in which private messages should be shown, ascending or descending","","",FALSE,"","",""
"src/Entity/PrivateMessage.php:104","The private message ID.","","",FALSE,"","",""
"src/Form/AdminUninstallForm.php:67","The private message module cannot be uninstalled if there is private message content in the database. Clicking the button below will delete all private message content from the system, allowing the module to be uninstalled.","","",FALSE,"","",""
"src/Entity/PrivateMessageThread.php:312","The private message thread ID.","","",FALSE,"","",""
"src/Entity/PrivateMessageThread.php:353","The private messages that belong to this thread","","",FALSE,"","",""
"private_message.tokens.inc:41","The raw body of the private message","","",FALSE,"","",""
"src/Plugin/RulesAction/SendPrivateMessage.php:11","The recipient of the message.","","",FALSE,"","",""
"src/Plugin/Field/FieldFormatter/PrivateMessageThreadMemberFormatter.php:146","The string ""%separator"" is used to split the members list.","","",FALSE,"","",""
"src/Entity/PrivateMessage.php:150","The time that the private message was created.","","",FALSE,"","",""
"config/schema/private_message.schema.yml:0","The view mode used to render private messages","","",FALSE,"","",""
"private_message.module:64","The widget to add members to the private message thread","","",FALSE,"","",""
"src/Form/ConfigForm.php:163","This field allows you to set up some keys that will send the message instead of pressing the submit button. Just enter the <a href=""@key-list"">KeyboardEvent.key</a> or the deprecated <a href=""@keycode-list"">KeyboardEvent.keyCode</a> for compatibility. You can separate entrees by a comma in order to support multiple keys. This feature doesn't work with wysiwyg, you have to use a simple textarea as a text editor.","","",FALSE,"","",""
"src/Form/ConfigForm.php:156","This option allows you to put the autofocus in the message textarea.","","",FALSE,"","",""
"src/Form/ConfigForm.php:175","This option can break the features of the module and it is only for developers who want to override the styles more easily.","","",FALSE,"","",""
