"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/content_lock_timeout/content_lock_timeout.info.yml:0","Provides mechanisms for automatically unlocking nodes that have been locked for a certain length of time.","","","False","","",""
"config/optional/views.view.locked_content.yml:0","Published","Pubblicato","","False","","",""
"config/optional/views.view.locked_content.yml:0;0","Published status","","","False","","",""
"modules/content_lock_timeout/content_lock_timeout.module:43","Released @count stale node locks which lasted at least @period.","","","False","","",""
"config/optional/views.view.locked_content.yml:0","Reset","","","False","","",""
"src/Form/ContentLockSettingsForm.php:160","Select the bundles on which enable content lock","","","False","","",""
"content_lock.permissions.yml:0","Set on which entity type content lock is enabled","","","False","","",""
"config/optional/views.view.locked_content.yml:0","Sort by","Ordina per","","False","","",""
"content_lock.module:249","The @type being locked.","","","False","","",""
"modules/content_lock_timeout/src/Form/SettingsForm.php:48","The maximum time in minutes that each lock may be kept. To disable breaking locks after a timeout, please %disable the Content Lock Timeout module.","","","False","","",""
"content_lock.module:261","The user locking the node.","","","False","","",""
"config/optional/views.view.locked_content.yml:0","There is no content currently locked.","","","False","","",""
"src/ContentLock/ContentLock.php:185","This content is being edited by the user @name and is therefore locked to prevent other users changes. This lock is in place since @date.","","","False","","",""
"src/ContentLock/ContentLock.php:411","This content is now locked against simultaneous editing. This content will remain locked if you navigate away from this page without saving or unlocking it.","","","False","","",""
"src/ContentLock/ContentLock.php:464","This content is now locked by you against simultaneous editing. This content will remain locked if you navigate away from this page without saving or unlocking it.","","","False","","",""
"src/ContentLock/ContentLock.php:179","This content translation is being edited by the user @name and is therefore locked to prevent other users changes. This lock is in place since @date.","","","False","","",""
"src/ContentLock/ContentLock.php:408","This content translation is now locked against simultaneous editing. This content translation will remain locked if you navigate away from this page without saving or unlocking it.","","","False","","",""
"src/ContentLock/ContentLock.php:461","This content translation is now locked by you against simultaneous editing. This content translation will remain locked if you navigate away from this page without saving or unlocking it.","","","False","","",""
"modules/content_lock_timeout/content_lock_timeout.links.task.yml:0","Timeout settings","","","False","","",""
"content_lock.module:272","Timestamp of the lock","","","False","","",""
"config/optional/views.view.locked_content.yml:0;0","Title","Titolo","","False","","",""
"src/Form/ContentLockSettingsForm.php:176","To allow editing multiple translations concurrently you need to install %module","","","False","","",""
"config/schema/content_lock.schema.yml:0","Types","Tipi","","False","","",""
"src/ContentLock/ContentLock.php:562","Unlock","Sbloccare","","False","","",""
"config/optional/views.view.locked_content.yml:0","Unpublished","Non pubblicato","","False","","",""
"src/Form/ContentLockSettingsForm.php:89","Users trying to edit a content locked still see the content lock message.","","","False","","",""
"content_lock.module:435","Uses ""all"" settings","","","False","","",""
"config/schema/content_lock.views.schema.yml:0","Value","Valore","","False","","",""
"src/Form/ContentLockSettingsForm.php:80","Verbose","Prolisso","","False","","",""
"content_lock.module:323","Whether the node is currently locked","","","False","","",""
"config/schema/content_lock.schema.yml:0","Whitelisted / blacklisted form operations per entity type","","","False","","",""
"modules/content_lock_timeout/src/Form/SettingsForm.php:48","disable","disattiva","","False","","",""
"config/schema/content_lock.schema.yml:0","form operation","","","False","","",""
"config/optional/views.view.locked_content.yml:0","« First","« Primo","","False","","",""
"config/optional/views.view.locked_content.yml:0","‹‹","‹‹","","False","","",""
"config/optional/views.view.locked_content.yml:0","››","››","","False","","",""
