"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Element/OpenApiUi.php:111","Invalid schema source provided.","","","False","","",""
"openapi_ui.info.yml:0","OpenAPI","","","False","","",""
"openapi_ui.info.yml:0","OpenAPI UI","","","False","","",""
"openapi_ui.info.yml:0","Provides plugin system for OpenAPI/Swagger Interface libraries.","","","False","","",""
"src/Element/OpenApiUi.php:94","Unknown OpenAPI UI plugin being used.","","","False","","",""
