"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/responsive_image/src/ResponsiveImageStyleForm.php:161","Sizes","Dimensioni","","False","","",""
"modules/responsive_image/config/schema/responsive_image.schema.yml:0","Sizes attribute","","","False","","",""
"modules/responsive_image/responsive_image.module:38","Sizes field","Campo dimensioni","","False","","",""
"modules/comment/comment.permissions.yml:0","Skip comment approval","Salta l'approvazione dei commenti","","False","","",""
"modules/views/src/Plugin/views/argument/ArgumentPluginBase.php:559","Skip default argument for view URL","Salta il parametro predefinito per l'URL della vista","","False","","",""
"themes/starterkit_theme/templates/layout/html.html.twig:48","Skip to main content","Salta al contenuto principale","","False","","",""
"themes/bartik/color/color.inc:80","Slate","","","False","","",""
"modules/system/src/Form/SystemBrandingOffCanvasForm.php:96","Slogan","","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:250","Slovakia","Slovacchia","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:248","Slovenia","","","False","","",""
"themes/olivero/olivero.breakpoints.yml:0","Small","","","False","","",""
"profiles/demo_umami/config/install/image.style.small_21_9.yml:0","Small 21:9 (768x330)","","","False","","",""
"themes/olivero/olivero.info.yml:0","Social Bar","","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:242","Solomon Islands","Isole Salomone","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:254","Somalia","","","False","","",""
"modules/field/field.module:81","Some content entity types are further grouped into sub-types (for example, you could have article and page content types within the main site content entity type, and tag and category vocabularies within the taxonomy term entity type); other entity types, such as user accounts, do not have sub-types. Programmers use the term <em>bundle</em> for entity sub-types.","","","False","","",""
"modules/system/system.install:813","Some modules have database schema updates to install. You should run the <a href="":update"">database update script</a> immediately.","Alcuni moduli hanno aggiornamenti dello schema del database da installare. Occorre eseguire immediatamente lo script <a href="":update"">aggiornamento database</a>.","","False","","",""
"modules/jsonapi/jsonapi.install:24;50","Some multilingual features currently do not work well with JSON:API. See the <a href="":jsonapi-docs"">JSON:API multilingual support documentation</a> for more information on the current status of multilingual support.","","","False","","",""
"modules/help_topics/help_topics/system.cache.html.twig:5","Some of the calculations that are done when your site loads a page take a long time to run. To save time when these calculations would need to be done again, their results can be <em>cached</em> in your site's database. There are internal mechanisms to <em>clear</em> cached data when the conditions or assumptions that went into the calculation have changed, but you can also clear cached data manually. When your site is misbehaving, a good first step is to clear the cache and see if the problem goes away.","","","False","","",""
"modules/help_topics/help_topics/filter.overview.html.twig:8","Some of the more commonly used text filters are:","","","False","","",""
"modules/system/src/Controller/DbUpdateController.php:340","Some of the pending updates cannot be applied because their dependencies were not met.","Alcuni degli aggiornamenti in sospeso non possono essere applicati perché le loro dipendenze non sono state soddisfatte.","","False","","",""
"modules/system/src/Form/ModulesListConfirmForm.php:81","Some required modules must be enabled","Qualche modulo necessario deve essere attivato","","False","","",""
"modules/node/node.views.inc:30","Some roles lack permission to access content, but display %display has no access control.","Alcuni ruoli non hanno il permesso di accedere ai contenuti, ma il display %display non ha controllo sugli accessi.","","False","","",""
"modules/search/search.module:70","Some search page plugins, such as the core Content search page, index searchable text using the Drupal core search index, and will not work unless content is indexed. Indexing is done during <em>cron</em> runs, so it requires a <a href="":cron"">cron maintenance task</a> to be set up. There are also several settings affecting indexing that can be configured on the <a href="":search-settings"">Search pages page</a>: the number of items to index per cron run, the minimum word length to index, and how to handle Chinese, Japanese, and Korean characters.","","","False","","",""
"modules/media/src/Plugin/Validation/Constraint/OEmbedResourceConstraint.php:34","Sorry, the @name provider is not allowed.","","","False","","",""
"modules/views_ui/config/optional/tour.tour.views-ui.yml:0","Sort Criteria","Criteri di Ordinamento","","False","","",""
"modules/views_ui/config/optional/tour.tour.views-ui.yml:0","Sort actions","Azioni di ordinamento","","False","","",""
"modules/views/src/Plugin/views/sort/SortPluginBase.php:191","Sort ascending","Ordina in modo crescente","","False","","",""
"profiles/demo_umami/config/optional/views.view.media.yml:0","Sort by","Ordina per","","False","","",""
"modules/comment/src/CommentViewsData.php:190","Sort by the threaded order. This will keep child comments together with their parents.","Ordina per sequenza (thread). Ciò terrà i commenti figli assieme ai loro genitori.","","False","","",""
"modules/views/src/Plugin/views/area/DisplayLink.php:133","Sort criteria","Criteri di ordinamento","","False","","",""
"modules/views/src/Views.php:451","Sort criterion","Criterio di ordinamento","","False","","",""
"modules/views/src/Plugin/views/sort/SortPluginBase.php:192","Sort descending","Ordina in modo descrescente","","False","","",""
"lib/Drupal/Core/Entity/Plugin/EntityReferenceSelection/DefaultSelection.php:256","Sort direction","Direzione ordinamento","","False","","",""
"modules/views/src/Plugin/views/sort/SortPluginBase.php:217","Sort field identifier","","","False","","",""
"modules/views/src/Plugin/views/argument/ArgumentPluginBase.php:636","Sort order","Ordinamento","","False","","",""
"config/schema/core.data_types.schema.yml:0","Sort settings","Impostazioni ordinamento","","False","","",""
"modules/views_ui/views_ui.theme.inc:406","Sortable","Ordinabile","","False","","",""
"modules/views/src/Plugin/views/style/Table.php:287","Sortable for @field","Ordinabile per @field","","False","","",""
"modules/views/config/schema/views.data_types.schema.yml:0;0","Sorts","Ordinamenti","","False","","",""
"modules/media/config/schema/media.schema.yml:0","Source","Sorgente","","False","","",""
"modules/ckeditor5/config/schema/ckeditor5.schema.yml:0","Source Editing","","","False","","",""
"modules/ckeditor5/src/Plugin/Validation/Constraint/SourceEditingPreventSelfXssConstraint.php:9","Source Editing should never allow self-XSS.","","","False","Validation","",""
"modules/migrate_drupal_ui/src/Batch/MigrateUpgradeImportBatch.php:364","Source ID @source_id: @message","ID sorgente @source_id: @message","","False","","",""
"modules/ckeditor/src/Plugin/CKEditorPlugin/Internal.php:310","Source code","Codice sorgente","","False","","",""
"modules/migrate_drupal_ui/src/Form/CredentialForm.php:112","Source database","Database di origine","","False","","",""
"modules/migrate_drupal_ui/src/Form/CredentialForm.php:245","Source database does not contain a recognizable Drupal version.","Il database sorgente non contiene una versione di Drupal riconoscibile.","","False","","",""
"modules/migrate_drupal_ui/src/Form/CredentialForm.php:248","Source database is Drupal version @version but version @selected was selected.","","","False","","",""
"modules/ckeditor5/src/Plugin/Validation/Constraint/SourceEditingRedundantTagsConstraint.php:9","Source editing should only use otherwise unavailable tags and attributes","","","False","Validation","",""
"modules/aggregator/src/Entity/Item.php:67","Source feed","Feed di origine","","False","","",""
"modules/media/config/schema/media.schema.yml:0","Source field","","","False","","",""
"modules/migrate_drupal_ui/src/Form/CredentialForm.php:161","Source files","File di origine","","False","","",""
"modules/image/src/Controller/ImageStyleDownloadController.php:178","Source image at %source_image_path not found while trying to generate derivative image at %derivative_path.","L'immagine sorgente nella cartella %source_image_path non è stata trovata mentre Drupal cercava di generare l'immagine derivata in %derivative_path.","","False","","",""
"modules/content_translation/src/Controller/ContentTranslationController.php:312","Source language","Lingua di origine","","False","","",""
"modules/content_translation/src/ContentTranslationHandler.php:755","Source language set to: %language","Lingua di origine impostata a: %language","","False","","",""
"modules/content_translation/src/ContentTranslationHandler.php:352","Source language: @language","Lingua di origine: @language","","False","","",""
"modules/search/config/schema/search.views.schema.yml:0","Source link","Link di origine","","False","","",""
"modules/migrate_drupal/src/MigrationState.php:339","Source module not found for @migration_id.","","","False","","",""
"modules/locale/src/Form/TranslateEditForm.php:48","Source string","Testo di origine","","False","","",""
"modules/locale/src/Form/TranslateEditForm.php:71;85","Source string (@language)","Stringa di origine (@language)","","False","","",""
"modules/field/src/Plugin/migrate/source/d7/FieldOptionTranslation.php:55","Source string ID","","","False","","",""
"modules/locale/src/Form/ExportForm.php:96","Source text only, no translations","Solo testo di origine, nessuna traduzione","","False","","",""
"modules/aggregator/config/optional/views.view.aggregator_sources.yml:0;0","Sources","Sorgenti","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:297","South Africa","Sud Africa","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:136","South Georgia & South Sandwich Islands","","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:169","South Korea","Korea del Sud","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:256","South Sudan","Sud Sudan","","False","","",""
"modules/views/src/Plugin/views/field/NumericField.php:78","Space","Spazio","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:114","Spain","Spagna","","False","","",""
"profiles/testing_multilingual_with_english/config/install/language.entity.es.yml:0","Spanish","","","False","","",""
"modules/config/src/Form/ConfigSingleImportForm.php:281","Specify a custom entity ID. This will override the entity ID in the configuration above.","Specificare un ID entità personalizzato. Questo sovrascriverà l'ID dell'entità nella configurazione sopra.","","False","","",""
"modules/views/src/Plugin/views/display/DisplayPluginBase.php:1273","Specify access control type for this display.","Specifica il tipo di controllo di accesso per questa visualizzazione.","","False","","",""
"modules/path/src/Plugin/Field/FieldWidget/PathWidget.php:38","Specify an alternative path by which this data can be accessed. For example, type ""/about"" when writing an about page.","","","False","","",""
"modules/views/src/Plugin/views/display/DisplayPluginBase.php:1293","Specify caching type for this display.","Specifica il tipo di caching per questa visualizzazione.","","False","","",""
"modules/views/src/Plugin/views/field/NumericField.php:56","Specify how many digits to print after the decimal point.","Specificare quante cifre scrivere dopo la virgola decimale.","","False","","",""
"modules/system/src/Plugin/Condition/RequestPath.php:107","Specify pages by using their paths. Enter one path per line. The '*' character is a wildcard. An example path is %user-wildcard for every user page. %front is the front page.","","","False","","",""
"modules/path/path.module:151","Specify the existing path you wish to alias. For example: /node/28, /forum/1, /taxonomy/term/1.","Specificare il percorso esistente che si desidera associare a un alias. Per esempio: /node/28, /forum/1, /taxonomy/term/1.","","False","","",""
"modules/syslog/syslog.module:59","Specify the format of the syslog entry. Available variables are: <dl><dt><code>!base_url</code></dt><dd>Base URL of the site.</dd><dt><code>!timestamp</code></dt><dd>Unix timestamp of the log entry.</dd><dt><code>!type</code></dt><dd>The category to which this message belongs.</dd><dt><code>!ip</code></dt><dd>IP address of the user triggering the message.</dd><dt><code>!request_uri</code></dt><dd>The requested URI.</dd><dt><code>!referer</code></dt><dd>HTTP Referer if available.</dd><dt><code>!severity</code></dt><dd>The severity level of the event; ranges from 0 (Emergency) to 7 (Debug).</dd><dt><code>!uid</code></dt><dd>User ID.</dd><dt><code>!link</code></dt><dd>A link to associate with the message.</dd><dt><code>!message</code></dt><dd>The message to store in the log.</dd></dl>","","","False","","",""
"modules/views/src/Plugin/views/pager/Full.php:48","Specify the number of links to pages to display in the pager.","Specifica il numero di link alle pagine da visualizzare nella paginazione.","","False","","",""
"modules/views/src/Plugin/views/field/Counter.php:43","Specify the number the counter should start at.","Specificare il numero da cui inizia il contatore.","","False","","",""
"modules/views/src/Plugin/views/argument/ArgumentPluginBase.php:283","Specify validation criteria","Specifica un criterio di validazione","","False","","",""
"modules/views/src/Plugin/views/display/DisplayPluginBase.php:1229","Specify whether this display will provide a ""more"" link.","Specificare se questa visualizzazione deve fornire un link ""altro"".","","False","","",""
"modules/views/src/Plugin/views/display/DisplayPluginBase.php:1323","Specify which display or custom URL this display will link to.","","","False","","",""
"modules/page_cache/page_cache.module:21","Speeding up your site","Accelerare il sito","","False","","",""
"profiles/demo_umami/config/install/responsive_image.styles.square.yml:0","Square","Quadrato","","False","","",""
"profiles/demo_umami/config/install/image.style.square_large.yml:0","Square Large","","","False","","",""
"profiles/demo_umami/config/install/image.style.square_medium.yml:0","Square Medium","","","False","","",""
"profiles/demo_umami/config/install/image.style.square_small.yml:0","Square Small","","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:177","Sri Lanka","","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:69","St. Barthélemy","","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:247","St. Helena","","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:167","St. Kitts & Nevis","","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:175","St. Lucia","","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:188","St. Martin","","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:227","St. Pierre & Miquelon","","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:286","St. Vincent & Grenadines","","","False","","",""
"themes/stable/stable.info.yml:0","Stable","Stabile","","False","","",""
"themes/stable9/stable9.info.yml:0","Stable 9","","","False","","",""
"modules/config/src/Controller/ConfigController.php:191","Staged","In stage","","False","","",""
"modules/system/config/schema/system.schema.yml:0","Stale file threshold","","","False","","",""
"modules/media/src/Form/MediaSettingsForm.php:109","Standalone media URL","","","False","","",""
"profiles/standard/standard.info.yml:0","Standard","","","False","","",""
"modules/system/system.install:1051","Standard PHP","PHP standard","","False","","",""
"modules/views/src/Plugin/views/query/Sql.php:1799","Standard deviation","Deviazione standard","","False","","",""
"modules/views/config/schema/views.sort.schema.yml:0","Standard sort expose settings","Impostazione per l'ordinamento esposto standard","","False","","",""
"themes/stark/stark.info.yml:0","Stark","","","False","","",""
"themes/stark/config/schema/stark.schema.yml:0","Stark settings","impostazioni di Stark","","False","","",""
"modules/datetime_range/src/Plugin/Field/FieldWidget/DateRangeWidgetBase.php:27","Start date","","","False","","",""
"modules/datetime_range/src/Plugin/Field/FieldType/DateRangeItem.php:37","Start date value","","","False","","",""
"modules/help_topics/help_topics/menu_ui.menu_item_add.html.twig:13","Start typing the title of a content item and select it when the full title comes up","","","False","","",""
"modules/link/src/Plugin/Field/FieldWidget/LinkWidget.php:224","Start typing the title of a piece of content to select it. You can also enter an internal path such as %add-node or an external URL such as %url. Enter %front to link to the front page. Enter %nolink to display link text only. Enter %button to display keyboard-accessible link text only.","","","False","","",""
"modules/forum/forum.module:42","Starting a discussion","Iniziare una discussione","","False","","",""
"modules/help_topics/help_topics/forum.starting.html.twig:1","Starting a forum discussion","","","False","","",""
"includes/install.core.inc:2346","Starting configuration import.","Avvio dell'importazione della configurazione.","","False","","",""
"modules/config/src/Form/ConfigSync.php:371","Starting configuration synchronization.","Avvio sincronizzazione della configurazione.","","False","","",""
"modules/locale/locale.bulk.inc:593","Starting configuration update","Avvio dell'aggiornamento della configurazione","","False","","",""
"lib/Drupal/Core/Cron.php:240","Starting execution of @module_cron(), execution of @module_previous_cron() took @time.","","","False","","",""
"lib/Drupal/Core/Cron.php:235","Starting execution of @module_cron().","","","False","","",""
"modules/help_topics/help_topics/forum.moving.html.twig:6","Starting from the <a href=""@index"">forums page</a>, navigate to the forum that currently contains the topic.","","","False","","",""
"modules/help_topics/help_topics/forum.starting.html.twig:6","Starting from the <a href=""@index"">forums page</a>, navigate to the forum where you want to post the topic.","","","False","","",""
"modules/system/config/schema/system.schema.yml:0","Starting level","Livello di partenza","","False","","",""
"modules/system/src/Controller/DbUpdateController.php:629","Starting updates","Avvio degli aggiornamenti","","False","","",""
"modules/file/src/Controller/FileWidgetAjaxController.php:23","Starting upload...","Inizio caricamento...","","False","","",""
"modules/views/src/Plugin/views/field/Counter.php:41","Starting value","Valore iniziale","","False","","",""
"modules/views/src/Plugin/views/filter/StringFilter.php:136","Starts with","Inizia con","","False","","",""
"modules/workflows/src/Form/WorkflowEditForm.php:78","State","","","False","","",""
"modules/workflows/src/Form/WorkflowStateDeleteForm.php:101","State %label deleted.","","","False","","",""
"modules/content_moderation/src/Plugin/Validation/Constraint/ModerationStateConstraint.php:18","State %state does not exist on %workflow workflow","","","False","","",""
"modules/workflows/src/Form/WorkflowStateEditForm.php:82","State label","","","False","","",""
"modules/workflows/src/Form/WorkflowEditForm.php:84;90","States","Stati","","False","","",""
"config/schema/core.menu.schema.yml:0","Static menu link overrides","Modifiche al link statico del menu","","False","","",""
"modules/statistics/statistics.routing.yml:0","Statistics","Statistiche","","False","","",""
"modules/statistics/config/schema/statistics.schema.yml:0","Statistics settings","Impostazioni per le statistiche","","False","","",""
"modules/user/src/Plugin/migrate/source/d6/User.php:107","Status","Status","","False","","",""
"themes/claro/templates/status-report-grouped.html.twig:22","Status Details","","","False","","",""
"modules/content_moderation/src/EntityTypeInfo.php:215","Status listing and form for the entity's moderation state.","","","False","","",""
"modules/layout_builder/src/Form/OverridesEntityForm.php:166","Status message","Messaggio di stato","","False","","",""
"profiles/standard/config/install/block.block.seven_messages.yml:0","Status messages","","","False","","",""
"modules/field/src/Plugin/migrate/source/d6/FieldInstancePerViewMode.php:95","Status of widget","Stato del widget","","False","","",""
"modules/system/system.routing.yml:0","Status report","Resoconto sullo stato","","False","","",""
"misc/ajax.js:0","StatusText: !statusText","","","False","","",""
"modules/help_topics/help_topics/core.quick_edit.html.twig:7","Steps","","","False","","",""
"modules/forum/forum.views.inc:104;110;115","Sticky","Sempre in cima","","False","","",""
"modules/node/src/Plugin/migrate/source/d7/NodeEntityTranslation.php:123","Sticky at top of lists","Sempre in cima agli elenchi","","False","","",""
"themes/olivero/templates/layout/page.html.twig:58","Sticky header","","","False","","",""
"modules/taxonomy/src/TermViewsData.php:202;206","Sticky status","Stato sempre in cima","","False","","",""
"modules/forum/forum.module:620","Sticky topic","Discussione sempre in cima agli elenchi","","False","","",""
"modules/field_ui/src/FieldConfigListBuilder.php:197","Storage settings","Impostazioni archiviazione","","False","","",""
"modules/editor/editor.admin.inc:70","Storage: @name","Memorizzazione: @name","","False","","",""
"lib/Drupal/Core/Entity/Plugin/EntityReferenceSelection/DefaultSelection.php:291","Store new items in","Memorizzare nuovi elementi in","","False","","",""
"modules/link/src/Plugin/Field/FieldType/LinkItem.php:15","Stores a URL string, optional varchar link text, and optional blob of attributes to assemble a link.","","","False","","",""
"modules/file/file.module:56","Storing files","","","False","","",""
"modules/ckeditor/src/Plugin/CKEditorPlugin/Internal.php:166","Strike-through","Barrato","","False","","",""
"modules/views/config/schema/views.filter.schema.yml:0","String","Testo","","False","","",""
"config/schema/core.data_types.schema.yml:0;0","String (long) settings","Impostazioni Stringa (lunga)","","False","","",""
"modules/locale/src/Form/TranslateFormBase.php:175","String contains","Il testo contiene","","False","","",""
"config/schema/core.data_types.schema.yml:0;0","String settings","Impostazioni stringa","","False","","",""
"modules/views/src/Plugin/views/field/FieldPluginBase.php:1030","Strip HTML tags","Rimuovi i tag HTML","","False","","",""
"modules/user/user.module:1111","Strong","Evidenziato","","False","","",""
"modules/filter/src/Plugin/Filter/FilterHtml.php:360;360","Strong","","","False","Font weight","",""
"modules/system/system.routing.yml:0","Structure","Struttura","","False","","",""
"modules/views/src/Plugin/views/display/DisplayPluginBase.php:1648","Style","","","False","","",""
"modules/image/src/Form/ImageStyleAddForm.php:19","Style %name was created.","Lo stile %name è stato creato.","","False","","",""
