"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/user/config/schema/user.schema.yml:0","Notify user","Notifica utente","",FALSE,"","",""
"modules/user/src/AccountForm.php:217","Notify user of new account","Notifica l'utente del nuovo profilo","",FALSE,"","",""
"modules/user/src/AccountSettingsForm.php:312","Notify user when account is activated","Informare l'utente quando l'account è attivato","",FALSE,"","",""
"modules/user/src/AccountSettingsForm.php:345","Notify user when account is blocked","Informare l'utente quando l'account è bloccato","",FALSE,"","",""
"modules/user/src/Form/UserMultipleCancelConfirm.php:184","Notify user when account is canceled","Avvisa l'utente quando il profilo viene eleminato","",FALSE,"","",""
"modules/user/config/schema/user.schema.yml:0","Notify user when password reset","Avvisa l'utente quando la password viene reimpostata","",FALSE,"","",""
"modules/locale/locale.datepicker.js:0","Nov","","",FALSE,"","",""
"lib/Drupal/Core/Datetime/DateHelper.php:126","Nov","","",FALSE,"Abbreviated month name","",""
"modules/locale/locale.datepicker.js:0","November","Novembre","",FALSE,"Long month name","",""
"modules/views/config/schema/views.argument.schema.yml:0","Null","","",FALSE,"","",""
"lib/Drupal/Core/Validation/Plugin/Validation/Constraint/IsNullConstraint.php:7","Null","","",FALSE,"Validation","",""
"modules/telephone/src/Plugin/Field/FieldType/TelephoneItem.php:10","Number","Numero","",FALSE,"","",""
"lib/Drupal/Core/Field/Plugin/Field/FieldType/DecimalItem.php:10","Number (decimal)","Numero (decimale)","",FALSE,"","",""
"lib/Drupal/Core/Field/Plugin/Field/FieldType/FloatItem.php:10","Number (float)","Numero (virgola mobile)","",FALSE,"","",""
"lib/Drupal/Core/Field/Plugin/Field/FieldType/IntegerItem.php:9","Number (integer)","Numero (intero)","",FALSE,"","",""
"config/schema/core.entity.schema.yml:0","Number decimal display format settings","Impostazioni del formato di visualizzazione Numero decimale","",FALSE,"","",""
"config/schema/core.entity.schema.yml:0","Number default display format settings","Impostazioni predefinite del formato di visualizzazione del campo numerico","",FALSE,"","",""
"lib/Drupal/Core/Field/Plugin/Field/FieldWidget/NumberWidget.php:11","Number field","Campo numerico","",FALSE,"","",""
"config/schema/core.entity.schema.yml:0","Number integer display format settings","Impostazioni del formato di visualizzazione Numero intero","",FALSE,"","",""
"modules/statistics/src/Plugin/Block/StatisticsPopularBlock.php:125","Number of all time views to display","Numero visite totali da mostrare","",FALSE,"","",""
"modules/views/src/Plugin/views/style/Grid.php:50","Number of columns","Numero di colonne","",FALSE,"","",""
"modules/comment/src/Plugin/Field/FieldType/CommentItem.php:76","Number of comments","Numero di commenti","",FALSE,"","",""
"modules/comment/src/Plugin/migrate/source/d7/CommentType.php:84","Number of comments visible per page.","Numero di commenti visibili per pagina.","",FALSE,"","",""
"modules/statistics/src/Plugin/Block/StatisticsPopularBlock.php:118","Number of day's top views to display","Numero di più visti del giorno da mostrare","",FALSE,"","",""
"modules/statistics/config/schema/statistics.schema.yml:0","Number of day\s top views to display","","",FALSE,"","",""
"modules/system/src/Form/RssFeedsForm.php:43","Number of items in each feed","Numero di elementi in ciascun feed","",FALSE,"","",""
"modules/aggregator/src/Plugin/aggregator/processor/DefaultProcessor.php:142","Number of items shown in listing pages","Numero di voci visualizzate nelle pagine di elenchi","",FALSE,"","",""
"modules/aggregator/src/Plugin/migrate/source/AggregatorFeed.php:40","Number of items to display in the feed's block.","Numero di elementi da mostrare nel blocco del feed.","",FALSE,"","",""
"modules/search/src/SearchPageListBuilder.php:233","Number of items to index per cron run","Numero di elementi da indicizzare per ogni esecuzione di cron","",FALSE,"","",""
"modules/system/config/schema/system.schema.yml:0","Number of leading lines in a diff","","",FALSE,"","",""
"modules/system/src/Plugin/Block/SystemMenuBlock.php:111","Number of levels to display","","",FALSE,"","",""
"modules/statistics/src/Plugin/Block/StatisticsPopularBlock.php:132","Number of most recent views to display","Numero di visite più recenti da mostrare","",FALSE,"","",""
"modules/comment/config/schema/comment.views.schema.yml:0","Number of new comments","Numero di nuovi commenti","",FALSE,"","",""
"modules/aggregator/src/Plugin/Block/AggregatorFeedBlock.php:110","Number of news items in block","Numero di notizie nel blocco","",FALSE,"","",""
"modules/views/src/Plugin/views/pager/Full.php:47","Number of pager links visible","Il numero di link per la paginazione visibili","",FALSE,"","",""
"modules/views/src/Plugin/views/pager/SqlBase.php:133","Number of pages","Numero di pagine","",FALSE,"","",""
"modules/language/src/Plugin/migrate/source/Language.php:26","Number of plural indexes in this language.","Numero di indici plurali in questa lingua.","",FALSE,"","",""
"modules/views/src/Plugin/views/argument/ArgumentPluginBase.php:651","Number of records","Numero di record","",FALSE,"","",""
"lib/Drupal/Core/Field/Plugin/Field/FieldWidget/EntityReferenceAutocompleteWidget.php:50","Number of results","","",FALSE,"","",""
"lib/Drupal/Core/Field/Plugin/Field/FieldWidget/StringTextareaWidget.php:58","Number of rows: @rows","Numero di righe: @rows","",FALSE,"","",""
"profiles/demo_umami/config/install/field.field.node.recipe.field_number_of_servings.yml:0","Number of servings","","",FALSE,"","",""
"modules/text/config/schema/text.schema.yml:0","Number of summary rows","Numero di righe di sommario","",FALSE,"","",""
"modules/text/src/Plugin/Field/FieldWidget/TextareaWithSummaryWidget.php:61","Number of summary rows: @rows","Numero di righe del sommario: @rows","",FALSE,"","",""
"modules/taxonomy/config/schema/taxonomy.schema.yml:0","Number of terms per page","Numero di termini per pagina","",FALSE,"","",""
"modules/forum/src/Plugin/Block/ForumBlockBase.php:68","Number of topics","Numero di argomenti","",FALSE,"","",""
"modules/system/config/schema/system.schema.yml:0","Number of trailing lines in a diff","","",FALSE,"","",""
"modules/field_ui/src/Form/FieldStorageConfigEditForm.php:187","Number of values is required.","È richiesto il numero di valori.","",FALSE,"","",""
"modules/statistics/statistics.module:166","Number of views","Numero di accessi","",FALSE,"","",""
"config/schema/core.entity.schema.yml:0","Number unformatted display format settings","Impostazioni del formato di visualizzazione Numero non formattato","",FALSE,"","",""
"modules/ckeditor/src/Plugin/CKEditorPlugin/Internal.php:214","Numbered list","Lista numerata","",FALSE,"","",""
"modules/views/src/Plugin/views/argument_validator/NumericArgumentValidator.php:7","Numeric","Numerico","",FALSE,"","",""
"modules/views/src/Plugin/views/display/PathPluginBase.php:519","Numeric placeholders may not be used. Please use plain placeholders (%).","","",FALSE,"","",""
"modules/statistics/config/schema/statistics.views.schema.yml:0","Numeric values from the statistics module","Valori numerici dal modulo statistics","",FALSE,"","",""
"modules/views/src/Plugin/views/argument/NumericArgument.php:125","Numerical","","",FALSE,"Sort order","",""
"modules/quickedit/js/util.js:0","OK","","",FALSE,"","",""
"modules/views/src/Plugin/views/style/Opml.php:7","OPML Feed","","",FALSE,"","",""
"modules/aggregator/src/Form/OpmlFeedAdd.php:74","OPML File","File OPML","",FALSE,"","",""
"modules/aggregator/src/Form/OpmlFeedAdd.php:79","OPML Remote URL","URL remoto OPML","",FALSE,"","",""
"modules/aggregator/config/optional/views.view.aggregator_sources.yml:0","OPML feed","feed OPML","",FALSE,"","",""
"modules/views/config/schema/views.row.schema.yml:0","OPML field options","Opzioni campo OPML","",FALSE,"","",""
"modules/views/src/Plugin/views/row/OpmlFields.php:7","OPML fields","Campi OPML","",FALSE,"","",""
"modules/rest/config/schema/rest.schema.yml:0","OPTIONS method settings","","",FALSE,"","",""
"modules/views_ui/src/ViewEditForm.php:1158;1166","OR","","",FALSE,"","",""
"modules/field/src/Plugin/migrate/source/d7/FieldOptionTranslation.php:53","Object ID","","",FALSE,"","",""
"modules/field/src/Plugin/migrate/source/d7/FieldOptionTranslation.php:54","Object property for this string","","",FALSE,"","",""
"modules/field/src/Plugin/migrate/source/d7/FieldLabelDescriptionTranslation.php:61","Object type for this string","","",FALSE,"","",""
"modules/taxonomy/src/TermViewsData.php:56","Obtains a single representative node for each term, according to a chosen sort criterion.","Ottiene un singolo nodo rappresentativo per ciascun termine, secondo un criterio di ordinamento scelto.","",FALSE,"","",""
"modules/user/src/UserViewsData.php:55","Obtains a single representative node for each user, according to a chosen sort criterion.","Ottiene un singolo nodo rappresentativo per ogni utente, secondo un criterio di ordinamento scelto.","",FALSE,"","",""
"modules/locale/locale.datepicker.js:0","Oct","Ott","",FALSE,"","",""
